facebook_corpus_msr_1424210,"Dwivedi ji: What are you saying for the former Prime Minister Man Mohan Singh. In a way, you told the truth. When government employees retire at age 60, they have almost nothing left, so they usually retire. But for ministers, deputies, etc., this rule does not apply. Are not the deputies civil servants? Prime Minister Narendra Modi claims to be the country&#39;s first servant.",NAG
facebook_corpus_msr_439547,Most poor villagers will not be able to go digital ... because of insufficient Internet access.,NAG
facebook_corpus_msr_1956929,"This time, when you used the word &quot;militant&quot; against A Hath Yogi, you exposed his author, the bloody prejudices you have for many years against the Great Indian culture.",OAG
facebook_corpus_msr_497680,If you just joined us. The main speech of Piyush Goyal starts at - 06:10 The one on 1 of the energy minister with Shereen Bhan starts at - 24:20,NAG
facebook_corpus_msr_2111152,"You will support the conversation because you also know a converted Muslim .. whose ancestors were Hindu ... but they accept Islam for their life ... if in our local language, we call this type of Muslim DOGLA ... or hybrid ... ..Lol is talking about the abt ideology .... will try to know about your root ...",OAG
facebook_corpus_msr_112210,"She is everywhere, so it is difficult to see her. At some point, you have to squint to see beyond the chimera that is the nurse of Malayali. You have to wonder why even Libya - with 14 psychiatrists from all over the nation, currently broken, marked by bullet and in possession of a bullet - is a better choice than any other place in India? You must ask why she chooses to breastfeed. And if we do not see her as a martyr of the family chests, who is the woman coming out of the smoke then? http://theladiesfinger.com/the-malayali-nurse-on-the-moon/",NAG
facebook_corpus_msr_1724075,"true he said ,, noise pollution",CAG
facebook_corpus_msr_1956983,"Oh, please, get a life .... the reason I do not read Indian Express",CAG
facebook_corpus_msr_492525,"its only liquidity is the motor market, valuations are very tense",NAG
facebook_corpus_msr_1805428,Best Dramebaz,OAG
facebook_corpus_msr_379841,Inka toh roj ka kaam hai hum kb lenge badla,CAG
facebook_corpus_msr_221560,"Indian voters know who can be helpful. Kejriwal dumped more land, he should have focused more on developments Jo bolega vohi paayega ..",CAG
facebook_corpus_msr_394505,Bomb all the pork army camps on the border ... Right now ... # deathtoPakistan ...,OAG
facebook_corpus_msr_1818423,Politics of the dynasty 😂😂😂,CAG
facebook_corpus_msr_502566,NOTE: You can change to 00:20; that&#39;s when the clip starts.,NAG
facebook_corpus_msr_334305,Vinay Khan thanks my brother. And try to get away from this conversation or ignore. It would be nice if people respected you to be a good and compassionate person and not according to your religion.,CAG
facebook_corpus_msr_2277499,"#ENTERTAINMENT | With only one day shooting for #Tubelight, this is what director Kabir Khan has to say about Salman Khan!",NAG
facebook_corpus_msr_324319,"And besides, Dhruv Panchal, your people, cut and sell your God all over the world! India is one of the largest exporters of beef in the latest global activity report in 2017",OAG
facebook_corpus_msr_455923,"RE is too expensive for what it gives, no features. This bike beats by engine and price and also features",NAG
facebook_corpus_msr_439603,"Welcome Sir, please ensure that my self-employment experience is spared Entrepreneur: My life with my family as Er. The entrepreneurs were spoiled because of dubious actions of vengeful leaders of ISI, SBI, corrupt KFC, etc. From 1982 to 1997, they played my life as an SSI unit owner. In 1990, I went to the ISI and SBI courts through the Kerala State Consumer Dispute Resolution Commission, and in 1992 an appeal was lodged with the National CDRC, both officers with judicial and non-judicial officers having found technical reasons to deny me justice. I had no lawyer to continue my difficult situation. All members of both commissions understood the truth, but with the help of the LIMITATION Act. But my inexperience and my obligation towards the system, I killed myself and continued my efforts to relaunch and rehabilitate my Sick SSI unit with the full cooperation of the Department of Industries. On 7.7.1995 I paid KFC an ad hoc settlement in the spirit of KFC&#39;s letter of 23.6.95. But my inability to please corrupt officials, the unit supported by the Revenue Recovery Act on 30.5.95 was kept under the care of KFC. I was at KFC Headquarters, Trivandrum after my OTS payment, until a road accident in Palauan on Trivandrum on 6.3.97. I was under treatment at Trivandrum Medical College, Kannur District Hospital, Mangalore Municipal Hospital, and so on. In 1997, I visited KFC HO with the help of crutches and realized that instead of blood, officials were traveling on the same day. visit the Kerala State CDRC and, the next day, file a complaint against KFC. Three months later, the Commission received a reply from KFC, with a copy to my address. On the basis of KFC&#39;s response, the Commission began to dictate a judgment and dismissed my complaint to Sue in a civil court. The next day I filed a petition for review among others. On the day of the hearing, when I attended on crutches and began to express my point of view, the President of the Commission threatened to incur enormous costs for me to be sentenced to order. I managed to escape the so-called Consumer Court with fear. But I always know that anyone with common sense will do me justice on behalf of the national and regional CDRC in both cases. After 1977 to 2009, I was under acute mental depression. I started writing to central and regional governments and, as a result, I spent 5 pages. In 2010, KFC ordered KFC to resolve board-level issues and write to various government departments in India to find out about and compensate me for suspicious actions by ISI and SBI. But my efforts are still going on, corrupt officials also continue to resist my efforts at my 67th age. What we understand from the synopsis of the difficult situation - Civil servants have a good salary and support from all levels of government to rescue corrupt people with the support of the so-called court and judicial provision, such as the CDRC , human rights commissions, etc. covered by Malayalam Manorama, The Hindu, Deepika, Deccan Chronicle, etc. and are on my account. Will I wait for the authorities concerned to swiftly bring me justice as soon as possible and that it will be possible to introduce new security measures for the self-employed and to prevent bad experiences from harming my family and myself? even? Sincerely, Elembilayi Sadanandan, Vishnu Nilayam, Chovva, Kannur, Kerala 670006. Mob 9388523453 9809274436 E-mail to e.sadanandan@gmail.com The most noble blessings of God are spread on all who pass and who desire to do justice or who had a role to play suffering from mine.",NAG
facebook_corpus_msr_2032305,"True nationalist ... I salute ... But, we have a lot of traitors in the country who defend terrorists ...",OAG
facebook_corpus_msr_1804830,Anna speaks selectively. I am also from Maharashtra and also observe his inclinations towards his hate towards others,CAG
facebook_corpus_msr_1945535,Farah Khan&#39;s husband,NAG
facebook_corpus_msr_490129,"How to identify, whether it is a bull market correction or a real correction .. when to abandon the market / pending actions",NAG
facebook_corpus_msr_1521833,Cows get the right to vote for,CAG
facebook_corpus_msr_115557,"then every institute is overestimated, including Ivy colleges.",CAG
facebook_corpus_msr_503334,Too good Megha ... Keep it up. Good luck. I like You ...,NAG
facebook_corpus_msr_484872,"I am currently looking for inspiring brands in India. Hear the CEO of Prayag. What a great guy, but please at anchor, do not limit yourself to the question you have prepared. He talks about a lot of good things please do not just nod, listen to him and ask for bloody follow-up. He explained how creation in India contributes to the Prime Minister&#39;s vision. He talked about how houses are changed and how they show the class and standard of living of the people who live there. Ask about it. Ask how he does it. Ask questions about production in China. Just do not stick to a script. I&#39;m sure you&#39;re a good journalist (I do not know who you are) thank you for asking questions to your viewers. TAke leads from the other end. PleAse improve .. All the best",NAG
facebook_corpus_msr_2111223,"Communists live in the fool&#39;s paradise, thinking that people will agree with Vijayan&#39;s definition of secularism. He does not have a religion! Secularism should mean the same importance for all religions.",CAG
