facebook_corpus_msr_2127011,The height of hatred - we can understand how the media find it difficult to project this result😀😀,CAG
facebook_corpus_msr_328568,"Save the cows, kill the people! Save the upper caste and kill Dalit with kerosene. Kill all Muslims, transfer their Mughal language to Thorn! Kill the Christians, tag them, turn the shit and join Israel! Call it Hindustan and break the beauty of unity in diversity! Cut curl and perch new tourist place! Fight to stop terrorism by encouraging communal battles inside the country !! Anita John 👌👌👌",CAG
facebook_corpus_msr_394499,First go and check the spelling of India 😂😂😂😂 (ENDIA) 😂😂😂,CAG
facebook_corpus_msr_1939494,she is a female terrorist ...,OAG
facebook_corpus_msr_233794,Sambit patra ji No need to think about these naxals. Just kill them.,CAG
facebook_corpus_msr_1617888,"Suera Roy I&#39;m not trying to protect anyone. I myself am a law student. And Chandan Sen, I also follow only ABP. This was not where drinking was mentioned.",CAG
facebook_corpus_msr_483355,"I hope that some of the policies for the non-working, because they will be considered gold",NAG
facebook_corpus_msr_334481,"None of the media showed us such an index ..... Thank you, Surav Gosh, for your information",NAG
facebook_corpus_msr_502850,"There is another aspect of road safety, which is how people get a driver&#39;s license without even knowing the rules of the road. About this, too, need to think.",OAG
facebook_corpus_msr_1575750,I think DP should change her hairstyle .. her recent sucks,CAG
facebook_corpus_msr_1818431,"Yes, a big reason.",NAG
facebook_corpus_msr_327814,"Pakistanis are born pigs, and Pakistan must be kicked out from their backs ... AMRI Shoudl attacks Pakistan and its people",OAG
facebook_corpus_msr_1723124,"Sonu nigam, a show that will be banned because the noise gets the pollution that he creates with his shows ...",CAG
facebook_corpus_msr_419602,He seems to have forgotten S.K.&#39;s order to tell this backward person?,OAG
facebook_corpus_msr_1919940,yes the same evm gave a fuck 67/70 :( it needs to be investigated,CAG
facebook_corpus_msr_1723101,"I live near the mosque, they shout five times a day, and it is very disturbing ... All speakers should be banned regardless of religion",OAG
facebook_corpus_msr_1563596,"And I feel sorry for you, David. I looked at your page, neither friends, nor family, nor posts, except to hate those who you do not like. Do you think it is well shown? You do not fight evil with hate. It&#39;s sad, I hope that this will change for you, because what happens is that your hatred is all you have, and if you end up with what you want, you will not feel no joy, only emptiness to lose your goal",OAG
facebook_corpus_msr_2111387,For you all anti-hindu secular,OAG
facebook_corpus_msr_1689981,Who cares about your faith. This is true,CAG
facebook_corpus_msr_424655,I think everyone knows that this time the master data is not good,NAG
facebook_corpus_msr_1723635,Prayer should be inside the mosque without noise and disturb others on a daily basis.,OAG
facebook_corpus_msr_419600,"Arun Jatley, sir, before making plans, prepare an appropriate implementation program. It seems the government is in a hurry to do everything at one time.",CAG
facebook_corpus_msr_332260,"Agreed - Modi and Erdogan, separated by religion, united by fascism! Erdogan has been there for more than 10 years, in case you find Modi better :)",OAG
facebook_corpus_msr_331204,"Cows are living stocks. In my state of Odish, fate also happened for the theft of cows by villagers, and the Indians were killed. #NDTV should not paint it in general color.",NAG
facebook_corpus_msr_505184,"The GST bill is a very important bill for the growth of the Indian economy. Such a bill should pass as soon as possible, the opposition should support such a bill.",NAG
facebook_corpus_msr_335116,And chutii such as you just place the accusations in social networks!,OAG
facebook_corpus_msr_397868,"Pak is a very truthful people, who did not recognize Kassb as their National, did not even take the dead bodies of his dead Kargilov to refute his complicity",CAG
facebook_corpus_msr_1805029,"Mr. Anna Hazare created the center / party Bhrasraharis, headed by Kedzharilalal, and his followers lead all Bhrasrehari to find a new dimension to create an obstacle in the creation of a new India, and this is a big blow for those who are fighting for Bhrastechar Mukt Bharat.",OAG
facebook_corpus_msr_495410,"it is not money. his assessment of the nation. when they deserve for their hard work, they have to get. and if we talk about the infusion of money, then how about virat Kohli and doni and others who make crores.",NAG
facebook_corpus_msr_423030,SUCH TRANSPARENCY ... IS ANY COUNTRY WITH CORRUPTION ....? CAN YOU SEE ...?,NAG
facebook_corpus_msr_419012,The best CM in India is Honbble Sri alone. N. Chandrababu Naidu,NAG
facebook_corpus_msr_466007,Cash flow is commonplace for everyone. Only volume solves the intensity of the problem. We will patiently wait for more positive results.,NAG
facebook_corpus_msr_1614017,"Awesome film ... Great imagination ... You can feel the hard work that he must have taken on for each scene, thoughts, as well as their performance ... I take off my hat to the creators and actors",NAG
facebook_corpus_msr_233827,Zubair Khan ur Duffer from Porkistan. Even Naxalites in India r moozlims.,CAG
facebook_corpus_msr_1805672,not,NAG
facebook_corpus_msr_473534,Aak this one,NAG
facebook_corpus_msr_480442,"Who is the father of genetics, can you answer me cnbc tv 18? ....",NAG
facebook_corpus_msr_332768,But the biggest question still remains unanswered .... who won? 😜😜😜,NAG
facebook_corpus_msr_1575755,Noneb,NAG
facebook_corpus_msr_32277,"Now we have our own Taliban, all these TV channels must be satisfied in order to create an atmosphere of terror. The police should be informed and should be taken very seriously.",OAG
facebook_corpus_msr_412857,"Lol Baljit Singh I did not understand, it is true or sarcasm.",NAG
facebook_corpus_msr_431228,"Modi - Maxwell from Indian politics, who beats only six",NAG
facebook_corpus_msr_327823,"I am desperately waiting for the beloved Indians to see 10 Pakistani heads for 1 Indian head, 56-inch chest, to stop Biryan diplomacy and love letters, demonetization will put an end to the valley. Dear Government, please implement what you said before the elections to Lok Sabha, or it was also YUMLA.",NAG
facebook_corpus_msr_1723062,"You can ignore him ... Indians cannot be, because he is the most recognizable and talented singer in the Indian film industry ... and if you don&#39;t know about it ... then you better keep your mouth shut ...",CAG
facebook_corpus_msr_1805436,Abhishek Kumar finally speaks.,NAG
facebook_corpus_msr_394475,bhikari mulk k bhikari sale .. india ki barnari krne ki bi b nkhi scutum,OAG
facebook_corpus_msr_1805745,Proper assessment of Mr. Banerjee,NAG
facebook_corpus_msr_503295,On the land of Sparta ... when the children were born ... the elders examined them for defects.,NAG
facebook_corpus_msr_2278812,Fun explained ..,NAG
facebook_corpus_msr_1804950,"Obviously, he considers Bedi and V.K. Singh disciples who remained loyal and remained on the straight and narrow path! I hope he will consult with a psychiatrist soon.",NAG
facebook_corpus_msr_326909,"This is ridiculous, and the actions of inhuman forces taken by Pak Army, constantly ceasing fire and violations of the Geneva Conventions, the time has come to give a suitable answer to Pak.",OAG
facebook_corpus_msr_1946821,"Mohammed Shiraz Sabir: dude. Try to accept the truth. All this was done by the government of the congress. For the past 70 years, he has divided the Hindu Muslim into his own politics. Thus, everyone insulted Modi as an anti-Muslim when he refused to wear a Muslim cap. But look what Modi did after the election. He went to the mosque and offered a prayer there, in some Arab country, I think.",CAG
facebook_corpus_msr_221601,The number of seats in the party must be zero. Keirival is the largest naataqbai in political history.,CAG
facebook_corpus_msr_325741,"In response, India will kill 10 Pakistani soldiers, make TATTI on the Qur&#39;an ... then take a selfie, make TATTI on the Qur&#39;an ..... and then return to India without TATTI or the Qur&#39;an.",NAG
facebook_corpus_msr_2241590,"Then you should also watch for Pappa, he jokes a lot more, may even bring an earthquake. Listen to him, you&#39;ll like it.",OAG
facebook_corpus_msr_397809,"true, so we are waiting for the Indian surgical strike ... plz forward",CAG
facebook_corpus_msr_328314,"If you remove Gandhi. Everything will change. Never in our blood will there be deception, Rob, fraud, do not treat anyone less than us. And it is useless to blame politicians, they enter politics. rob as much as you can in 5 years. And then blame the next government. We are accustomed to corruption in order to receive income from them. And they also know that. therefore, all offer.",OAG
facebook_corpus_msr_329985,D the same Akshay Kr hit the poor guard because he did not treat his son with respect,CAG
facebook_corpus_msr_326816,Why do you Pakistanis wander through the Indian Chanel news page. Why are you so obsessed with India? You have no shame.,OAG
facebook_corpus_msr_346528,Б Bot User 💢 Xingh Kannu ♥ ♥ PYTHON ♥ BOT ♥ TEAM ♥ ♪ ---- &quot;TAYYAB-XD.TK&quot; ---- o. BOTA OWNER 💢 TAYAB KHAN 💢,NAG
