facebook_corpus_msr_394776,"It&#39;s not easy to cut your head if you&#39;re more interested in making a surgical punch, but plxxx does it with evidence so that movie directors can make a movie about it. Patanjeli projects Hahahahahah",CAG
facebook_corpus_msr_1833369,Shame there is no intellect in current Indian politics.,CAG
facebook_corpus_msr_1600587,I do not know why the Indian media want Indians to always bark at us,OAG
facebook_corpus_msr_472754,"Good that the stock market comes to a reasonable level ... Earlier, strong hands were spoken that will disappear. There will be a huge cleaning of companies.",NAG
facebook_corpus_msr_362822,Jio ka network pahle tej karo sar ji Kyoki where 2G se bhi kharab chal rha hai,CAG
facebook_corpus_msr_422189,"If Modi governs for 10 years in India, only our country can afford refuge from the Islamic caliphate",NAG
facebook_corpus_msr_1561827,Those who cried raaj in the jungle are now blaming the police officers who are acting against them ... The current situation is a real jungle ...,CAG
facebook_corpus_msr_1775201,Vishwa Yandigeri What about Goa?,NAG
facebook_corpus_msr_334903,"Come away, Communists, we do not need you. Your anti-citizen is a stain in India.",CAG
facebook_corpus_msr_331192,"Danish - try to control and solve the cause of these problems ... Second, the cow may not be a leprechaun for u ppl, but her leprechaun for the majority of Indians.",NAG
facebook_corpus_msr_326305,Tell Shri Shri that he should mentally give something to the terrorists as he said to the farmers,NAG
facebook_corpus_msr_331449,"Salman Ahmed, Bas-economy of naked Bola, why not comment on killing people in Turkey?",CAG
facebook_corpus_msr_379268,"BJP, if you want bjp government again in the future, then something from Pakistan",CAG
facebook_corpus_msr_1673921,"If you want to do something great, do the best that Gambhir Army has done",CAG
facebook_corpus_msr_323719,Mahesh these towels are not designed to wear lol every day and she runs on carpet instead of delhi road.,NAG
facebook_corpus_msr_324316,"Yes, we considered cow as god. But where were your people? Why did not your people try to save him or offer an ambulance? Ohhhhh, I thought they played Talaq three times or planned to find the next bomb site, right?",OAG
facebook_corpus_msr_1723326,Do you understand English or not? Have I ever talked about religion here?,CAG
facebook_corpus_msr_470206,So we say that BJP did not invest any black money to fight the elections ...,NAG
facebook_corpus_msr_1490611,Another Vinod Kumar Binni.,CAG
facebook_corpus_msr_470340,"Such stupid answers are expected from Swamis, whom he calls collateral damage. I hope he personally meets the impact of the collateral damage.",NAG
facebook_corpus_msr_470970,"Where can you end the collapse quickly? every idea, my Lord ... brexit levels r almost here",NAG
facebook_corpus_msr_1493891,Congratulations to the Indian Government of Salve 👍,NAG
facebook_corpus_msr_374014,"Very bad, I am an Indian ex-soldier",OAG
facebook_corpus_msr_465688,absolute truth ... nice ... jay hind .... rest sure time will come when we are in top one ..... jay hind .... jay mata di .....,NAG
facebook_corpus_msr_2032225,"Kashim belonged to India before ISLAM was born, and it will be part of India after Pakistan merges with India.",CAG
facebook_corpus_msr_1907020,तो यूपी में बज दी दी,OAG
facebook_corpus_msr_1853779,What the hell is that ?? Anyone who can figure out what the hell these plans actually involve should get Bhat Ratna.,OAG
facebook_corpus_msr_448891,"He is the 9th powerful man in the world, do not forget it all",OAG
facebook_corpus_msr_1723493,"Haaaaaaaahaaaaaaa. We already know that Muslims are slaves, they can not live their lives with their choices, but they consider their self-patriotic vows",OAG
facebook_corpus_msr_454018,Dominar is like John Cena ... you can not see him ... xo,CAG
facebook_corpus_msr_1614029,Very excited!,NAG
facebook_corpus_msr_731285,"Muslims be considerate of the Holy Qur&#39;an # honors YOU are the best of humanity, and honor brings with it responsibility, it&#39;s not child&#39;s play. They are rigorously rigorously tested because a doctoral student&#39;s test is harder than the BS-College degree and the BSG exam is n harder than the HSG&#39;s. #Quran: 3: 110 كنتم خير أمة أخرجت للناس تأمرون بالمعروف وتنهون عن المنكر وتؤمنون بالله ولو آمن أهل الكتاب لكان خيرا لهم منهم المؤمنون وأكثرهم الفاسقون #Muslims They are best raised (from) people for mankind (the) - commands the right and Forbidden the wrong and the faith in Allah. And if the people believed, the book would have been good for them. Among them are (the) believers, but most of them are defiantly disobedient.",CAG
facebook_corpus_msr_2018644,If she had not been shahid kapoor&#39;s wife ... she would not have an identity with this way of thinking.,OAG
facebook_corpus_msr_2210557,What a nonsense.,OAG
facebook_corpus_msr_1804843,MUSLIM + AAPTARD = EXTREMELY AAPTARD !!!,NAG
facebook_corpus_msr_426246,Would you ever confess that more than 95% of people lose money and you contribute in addition to the losers?,NAG
facebook_corpus_msr_495712,"My question is, where is our tym world richest BCCI?",NAG
facebook_corpus_msr_2035904,Hi I,NAG
facebook_corpus_msr_487713,Where can you track all the data that should be announced?,NAG
facebook_corpus_msr_462588,Hashanah ... CNBC would have helped to give him some money ... you seem to be very logical with this post ... :-D,CAG
facebook_corpus_msr_1521904,"Debasi pigs are haram for Muslims because they are dirty animals, while cow is haram for Hindus because they claim to be the mother god",CAG
facebook_corpus_msr_1695197,"At NSE, the company&#39;s stock fell 5.28 percent to Rs 1,520.60.",NAG
facebook_corpus_msr_1521885,"We will continue to eat beef, regardless of caste and religion. RSS and BJP can Eat Cowdung and take care of their business.",OAG
facebook_corpus_msr_413830,cnbc is the bank of the crank ......... what cnbc tv 18,NAG
facebook_corpus_msr_2032094,"Muslims are great and will be great in this world and in the other world. Terrorism does not belong to Muslims, it belongs to non-Muslims or to those who use only Muslim marks, but know little about Islam.",CAG
facebook_corpus_msr_393649,Part-time online job without investment Most important job for facebook expert Open 15000-25000 / month Open play store champcash mony install free app Sign in with champcash Refer id-9044274 Install 7-8 apps in champcash and start the online job,NAG
facebook_corpus_msr_2380029,The police are slave to the government.,OAG
facebook_corpus_msr_443149,The NCLT may make such an order if it believes that corporate matters are conducted in a manner oppressive to any member and in a manner that opposes the intolerance of the Co under repression or mismanagement. Let&#39;s wait and see if NCLT cud is able to happen exactly in the Bombay house,NAG
facebook_corpus_msr_334911,"Even if you want, where is the strength. Hypocrisy at first sight",CAG
facebook_corpus_msr_2052359,"It was completely a show of a prime minister, as BJP candidates from one of the five constituencies of Varanasi or other BJP leaders who were in the city were conspicuous by their absence from the cavalcade.",NAG
facebook_corpus_msr_1724056,sonu is right,CAG
facebook_corpus_msr_331186,"First, ask your brothers to stop all antisocial activities.",NAG
facebook_corpus_msr_398363,When takes him and gives a similar treatment ... most worthy !!,CAG
facebook_corpus_msr_1723557,nobody sankh over loudspeakers,CAG
facebook_corpus_msr_326843,"So, what is Pak trying to establish? The soldiers fainted and broke their skulls and the hovering vultures and chopped off animals. It only shows the degree of hatred for Indians and the army, while we openly admire their artists and call the citizens in our soil and call us tidy.",CAG
facebook_corpus_msr_1613992,Go and protest in Delhi for archetypes ..,CAG
facebook_corpus_msr_450675,"As the charity goes out at home, so does the white wash, when black money ....",CAG
facebook_corpus_msr_399726,Now Randia will be looking for what the real surgical punch is,NAG
facebook_corpus_msr_444554,Do not stop corruption on this path where people find their way,CAG
facebook_corpus_msr_1805244,"Anna is silent now about the same buddy, the same Baba Ramm developer is silent about black money and PM over 15 rups to all citizens.",CAG
facebook_corpus_msr_1805377,Drama king,OAG
facebook_corpus_msr_53419,bizzare economic policy &quot;Shall we talk about demonization?,CAG
facebook_corpus_msr_473688,"Sir, suppose the person has no bank account as to how they would deposit on a bank?",NAG
facebook_corpus_msr_334488,"He is not a politician. He was always a social worker. He&#39;s still fighting for his cause, he just does not get the due attention because the politicians are busy being in the limelight.",NAG
facebook_corpus_msr_407049,In this way he earns money. Vmby creates controversy and does exactly what is wrong.,OAG
facebook_corpus_msr_470748,A person who is unable to take care of the needs of their own mother ... will take care of the nation ????,CAG
facebook_corpus_msr_419443,I&#39;m really looking forward to seeing you live ..,NAG
facebook_corpus_msr_495986,which eye left eye or right eye or both,NAG
facebook_corpus_msr_1805387,But was wrong to support TMC,NAG
facebook_corpus_msr_425056,sir BSE for a long time good share..or MCX better ...? :),NAG
facebook_corpus_msr_443805,"Never allow anyone to define you ... never blindly follow someone ... in general, people alone have only changed the world ... all great inventions can be seen ... History is full of such cases. .....",NAG
facebook_corpus_msr_502832,I think Modi will keep r3 at the last minute,NAG
facebook_corpus_msr_397547,"Sultan Ahmad, you are so uneducated that you go with this logic in the US. Russia should be best friends, as both have a majority of Catholics",CAG
facebook_corpus_msr_2018514,"Very sad to hear these kinds of words from her. You are very keen to tell me that the time you spend with your child is extremely valuable, but you forget that every working mother tries to spend time with her children and meet their essential needs, which in your case no matter is concern, concern.",OAG
facebook_corpus_msr_1804980,What are you doing Hazare Ji? Why you stay mother now. You called your lungs until BJP came to power. Do you think now that India is completely free from corruption?,CAG
facebook_corpus_msr_483451,Very shocking news. This is a lesson for all top CEOs.,NAG
facebook_corpus_msr_1833373,You might be suffering from dementia and forgetting the benefits of exporting beef ... the whole Cabinet enjoys on the other side,OAG
